Date/Time,Lat,Lon,Base
2024-09-21 18:52:59,40.59714570792004,-73.70949941464457,B02617
2024-03-17 07:48:06,40.76405359092377,-73.98564986429183,B02598
2024-06-05 23:41:54,40.61836322212019,-73.79744609704191,B02598
2024-09-04 22:32:47,40.72792928712404,-74.05148886946327,B02617
2024-07-10 03:51:26,40.8068941846497,-74.07543348053078,B02512
2024-05-29 19:46:12,40.81880911100022,-73.9079815455901,B02598
2024-05-24 12:07:11,40.89121618443775,-73.94218628452522,B02512
2024-03-04 05:56:42,40.61062005758429,-73.94040797329959,B02617
2024-11-24 23:59:15,40.87346254514738,-73.80776654214321,B02598
2024-04-29 05:00:07,40.826561750001225,-73.73678532963277,B02682
2024-06-12 21:34:36,40.684523825485385,-73.89122002592178,B02598
2024-06-16 23:13:19,40.86391638299133,-73.71144882530558,B02598
2024-05-17 17:57:08,40.68030304282331,-73.80005528151878,B02598
2024-02-21 09:12:50,40.684693115432076,-74.08860496722285,B02512
2024-10-27 20:25:06,40.72421876471004,-74.111853015917,B02764
2024-01-20 04:53:46,40.85756466176389,-74.05452725454937,B02617
2024-10-02 12:30:00,40.645356849187706,-73.74965875063327,B02682
2024-05-30 20:19:45,40.86159804129117,-74.00741236134317,B02682
2024-12-16 12:16:36,40.58352363159557,-74.04441537338775,B02598
2024-07-15 20:09:12,40.750290830805845,-73.7483189522966,B02764
2024-03-09 10:27:31,40.77248108423415,-73.7130530610435,B02512
2024-08-05 14:38:41,40.80358130986008,-74.04228869623722,B02764
2024-03-20 09:56:38,40.82826807892153,-74.14142550019535,B02512
2024-04-20 16:36:43,40.72412921908072,-73.80598678175167,B02764
2024-01-22 19:46:43,40.85587602840103,-73.70238292900986,B02598
2024-08-29 22:40:13,40.74947935892606,-73.93890977981972,B02617
2024-09-25 02:49:09,40.62851634919912,-73.70599056492402,B02617
2024-08-15 03:30:04,40.83638819653961,-74.13338696252157,B02682
2024-01-30 09:08:57,40.726343579478076,-73.99153763783276,B02617
2024-08-12 21:59:06,40.6546599131551,-73.74102782168518,B02682
2024-01-10 07:55:18,40.72484451607643,-74.05639944128936,B02617
2024-02-08 00:36:15,40.84398332581959,-74.02733293876284,B02764
2024-09-16 02:28:28,40.60104348863278,-73.93815947106054,B02598
2024-10-22 19:56:14,40.637897915398966,-73.75639196472626,B02764
2024-04-22 06:26:49,40.87782536973151,-73.82243034537693,B02617
2024-01-11 07:33:28,40.82997933112235,-73.96378278779503,B02598
2024-04-19 22:19:57,40.65625459464311,-73.88365192707236,B02682
2024-01-02 15:50:04,40.685449830013255,-73.96043735019266,B02682
2024-10-21 01:07:28,40.67054463506583,-74.1080476966739,B02512
2024-03-08 22:38:10,40.59490922766461,-73.9964680193971,B02682
2024-09-27 20:53:57,40.73571987404557,-74.11017529777816,B02617
2024-05-19 11:56:26,40.8347751507175,-73.98644670468758,B02617
2024-05-06 06:55:43,40.84464696092221,-73.80033235380473,B02598
2024-01-08 23:38:55,40.783058205569034,-73.96700551072567,B02682
2024-03-21 19:12:03,40.62297926619359,-73.98377580374589,B02512
2024-07-18 18:41:47,40.74326559001722,-73.91346854313721,B02682
2024-10-09 05:21:50,40.73078437638289,-73.75921423966946,B02764
2024-10-19 13:23:42,40.811294988791346,-73.80556865583804,B02617
2024-09-09 16:59:52,40.78382188175286,-73.764624703268,B02512
2024-10-24 06:12:36,40.7166583966106,-73.86290550626387,B02617
2024-07-26 21:22:52,40.68113798377302,-73.79116463802097,B02598
2024-05-18 16:07:46,40.70670898393081,-73.97431585347059,B02617
2024-01-06 14:22:03,40.74864945059813,-73.94145242601131,B02682
2024-09-23 04:46:49,40.769902077507254,-73.91823233120381,B02512
2024-05-23 10:01:24,40.84387325517928,-73.87676461721075,B02598
2024-11-05 19:31:05,40.80312636612287,-73.90921409298191,B02598
2024-02-07 09:35:28,40.62073521476413,-73.83969455687853,B02764
2024-11-19 22:39:25,40.57865402005441,-73.91655130176794,B02682
2024-04-30 01:18:16,40.88783453932799,-74.00928404779887,B02682
2024-03-06 09:28:36,40.79712611182282,-73.79945083559367,B02764
2024-05-29 12:23:39,40.714307740729346,-73.86287669011742,B02682
2024-01-04 08:52:10,40.83663775320971,-73.8347578075365,B02764
2024-08-22 20:33:00,40.77692977273042,-73.86044177410655,B02764
2024-02-16 01:32:38,40.81593627327878,-73.89931548078742,B02617
2024-02-06 02:27:11,40.72501564075124,-74.10166550114535,B02512
2024-09-08 05:59:42,40.63461293802875,-73.88899199407659,B02764
2024-10-12 12:15:39,40.62199438840131,-73.87867785129241,B02598
2024-07-09 01:46:37,40.58233679969502,-73.802515950632,B02598
2024-06-21 18:54:37,40.83848613405343,-74.13092287638966,B02682
2024-02-04 00:26:23,40.89127121328249,-73.8962583062763,B02682
2024-12-10 18:31:36,40.830899437083566,-73.85037862057852,B02617
2024-04-08 01:13:29,40.67218434788725,-73.86335005892836,B02598
2024-03-16 03:37:21,40.74346825491908,-74.00010005978636,B02764
2024-02-23 02:57:17,40.60486485176111,-74.04691466434205,B02512
2024-10-21 02:05:00,40.83006449943166,-74.08018990660138,B02512
2024-07-06 14:20:05,40.7032438236772,-73.78772686816558,B02764
2024-10-10 04:53:57,40.60053720560718,-74.07781968004613,B02598
2024-12-26 15:59:06,40.85947972086104,-73.93270096594512,B02764
2024-12-02 16:11:46,40.59832076412038,-73.99168066231394,B02682
2024-12-18 07:03:25,40.66485518191056,-74.07609693930665,B02617
2024-04-04 05:58:08,40.64437391308734,-73.94486975327622,B02512
2024-06-29 19:05:52,40.7907636769794,-73.96430506165196,B02682
2024-07-07 05:22:45,40.90382458532105,-74.07604588484858,B02512
2024-02-23 15:27:09,40.72899530354011,-73.91795751529219,B02598
2024-03-03 21:00:21,40.91132534032373,-73.95344803341722,B02764
2024-04-17 06:40:00,40.75041478716001,-74.02599994647434,B02598
2024-04-06 10:14:10,40.6770807244042,-74.07283686020048,B02598
2024-05-09 07:41:20,40.69416100223224,-73.71023686840027,B02512
2024-05-06 22:21:54,40.843736427762856,-73.91700274755485,B02682
2024-12-30 19:26:55,40.71911418626811,-73.86398558443003,B02617
2024-09-21 02:25:43,40.78473508863769,-73.88645286748817,B02512
2024-09-15 22:51:47,40.77428810315376,-74.126545151161,B02512
2024-11-17 08:09:06,40.79828920372366,-73.98721832078945,B02682
2024-12-30 20:35:06,40.881741774998225,-74.03265609576513,B02682
2024-03-26 08:23:13,40.621032946126306,-73.97805846667606,B02512
2024-10-16 02:14:59,40.791146288347775,-74.06082671104322,B02512
2024-11-14 09:58:42,40.685324348465066,-73.79490360341265,B02764
2024-10-25 16:23:35,40.855342759338335,-73.76806637809943,B02617
2024-10-30 05:40:49,40.893700616246,-73.80708755408077,B02682
2024-09-22 17:53:57,40.61530316341121,-73.80836900467776,B02682
2024-11-24 04:36:17,40.78945418560324,-73.98249275323313,B02764
2024-11-23 14:31:06,40.85682564621278,-74.12241704634688,B02764
2024-05-04 04:49:08,40.79153653938951,-74.13546040467848,B02682
2024-01-28 14:09:32,40.86373932690439,-73.90474255244976,B02512
2024-05-27 04:55:02,40.80581441217595,-73.90371252536629,B02682
2024-04-11 00:17:49,40.715896898422656,-73.85826849513154,B02598
2024-11-12 14:43:24,40.58797247319103,-74.04627753377184,B02617
2024-01-04 03:27:33,40.67199341278927,-73.79553551090834,B02512
2024-07-29 12:55:00,40.87461003894071,-73.89055633897985,B02764
2024-12-24 14:48:05,40.88468170992338,-73.89037883981914,B02512
2024-03-11 05:38:01,40.64482524846804,-73.94995081738428,B02512
2024-07-30 03:01:46,40.60157350579502,-74.034586421347,B02764
2024-02-03 01:36:00,40.88360614658225,-73.87787964711148,B02617
2024-05-29 06:12:21,40.66272545803208,-73.81130416962144,B02598
2024-01-16 05:03:13,40.89249244969422,-73.72510023089909,B02617
2024-11-13 21:53:02,40.895145331116424,-74.00558296107131,B02764
2024-01-13 21:23:06,40.888689061027975,-74.0699438324707,B02617
2024-09-02 17:41:24,40.73336808355985,-73.91109759028363,B02764
2024-12-20 09:29:36,40.778124035124414,-73.8120418588031,B02682
2024-12-14 11:56:38,40.69993300674001,-74.12475829161767,B02617
2024-09-27 03:23:23,40.58638412320323,-74.07277404389849,B02617
2024-03-06 22:22:37,40.71262474616964,-73.98773909778552,B02617
2024-06-24 12:43:42,40.70986457819446,-73.96831155096623,B02682
2024-09-04 01:15:48,40.729181856957055,-73.81457721235614,B02617
2024-09-03 01:47:09,40.57865542632197,-73.78872272663695,B02682
2024-12-11 23:14:33,40.6797157699145,-73.80922712479425,B02598
2024-12-15 10:22:07,40.74474322107112,-73.78155612289689,B02512
2024-12-05 00:28:46,40.58933927378607,-74.1212272641043,B02764
2024-06-07 16:53:45,40.80645076555175,-73.70937445382391,B02617
2024-10-04 07:00:35,40.82878618731436,-74.03168325606485,B02512
2024-07-10 22:51:28,40.84712305372167,-73.85048596860237,B02598
2024-02-23 18:23:00,40.77426719828887,-74.12743147180802,B02512
2024-01-26 10:28:43,40.81625382884651,-73.90475244302296,B02764
2024-12-30 10:47:58,40.761930438459174,-74.01753926914107,B02682
2024-06-25 20:57:56,40.833306349880104,-74.13455237097212,B02617
2024-03-20 22:20:17,40.86398096644287,-73.75520944176549,B02682
2024-02-08 21:30:10,40.8684589793144,-74.12184709306095,B02598
2024-03-24 09:20:23,40.705648158818164,-73.78252835450775,B02598
2024-12-29 01:22:37,40.915794664836184,-73.8728010950927,B02598
2024-12-01 06:16:02,40.733132214641444,-73.92768449968307,B02764
2024-03-19 13:48:34,40.80396263341083,-73.91780924288243,B02682
2024-05-15 10:20:40,40.84405255628392,-73.79156102119073,B02617
2024-08-11 05:13:24,40.70800192549326,-74.09355181717889,B02764
2024-03-04 10:06:06,40.7773004126038,-73.83802643293902,B02512
2024-02-27 10:13:09,40.59524552251471,-73.83256981289574,B02617
2024-07-06 19:51:44,40.706229725778485,-74.02368615264763,B02617
2024-04-29 05:46:51,40.80415719601042,-73.9558428305247,B02512
2024-08-31 13:36:55,40.62894324748816,-73.95485317314501,B02764
2024-01-02 04:43:43,40.723095156585345,-73.87206944952332,B02682
2024-05-10 05:47:31,40.66022178699345,-73.984122394104,B02682
2024-02-01 21:59:00,40.69973467730907,-73.81177161381395,B02682
2024-04-23 13:59:20,40.583082372907946,-73.99441261309344,B02764
2024-09-21 22:00:36,40.83395887207054,-73.85832224240133,B02682
2024-08-10 07:34:27,40.79663546699025,-74.12662785040725,B02682
2024-11-29 22:38:49,40.81041273714927,-74.02319517577199,B02764
2024-02-22 01:20:26,40.81709898889198,-74.00614469493294,B02617
2024-05-08 23:14:30,40.63250693620047,-74.14313883673016,B02617
2024-10-01 05:34:54,40.69789704534537,-73.92164481580859,B02682
2024-06-30 01:23:59,40.57879909528728,-73.82930567189094,B02764
2024-05-06 05:16:10,40.862506265897146,-73.72464265552064,B02617
2024-08-07 18:37:03,40.88345166625491,-73.7736352855195,B02512
2024-06-26 13:39:16,40.60125668159382,-73.93891771026637,B02512
2024-04-09 05:43:14,40.85383529661345,-73.93278736038955,B02512
2024-01-21 18:24:18,40.74206498108414,-73.75245556622805,B02617
2024-12-28 04:12:34,40.79474163876134,-74.12229845645336,B02764
2024-01-26 04:11:00,40.68371033486893,-73.70510734146693,B02512
2024-12-28 20:50:01,40.63831541619562,-73.89390321348283,B02512
2024-10-10 01:07:02,40.83935230114508,-73.86536842994475,B02617
2024-02-03 13:29:27,40.722890517054644,-73.98178761557884,B02682
2024-10-11 10:45:36,40.692611792899584,-74.04124882514942,B02512
2024-07-07 02:37:07,40.67504047383465,-74.01737952482851,B02512
2024-08-06 00:07:00,40.86760713912603,-74.07165881686866,B02764
2024-01-02 13:07:11,40.82500243287185,-73.93134321475274,B02682
2024-10-09 05:15:15,40.60316233508223,-73.78649247399173,B02764
2024-03-12 18:23:52,40.690846368315526,-73.79264602918113,B02512
2024-07-11 15:47:38,40.614170824703734,-73.83653422635852,B02617
2024-05-06 18:22:30,40.641651068569956,-73.90098581786857,B02682
2024-08-03 01:32:18,40.88922822962125,-73.90781778547712,B02764
2024-08-27 18:27:41,40.69629769020572,-73.84428518662716,B02617
2024-05-02 09:23:10,40.82822107106764,-73.79537458455262,B02512
2024-01-14 07:40:02,40.75073527062901,-73.99231082477884,B02598
2024-08-13 16:59:53,40.6485318474058,-74.09167913616002,B02682
2024-05-19 09:59:42,40.676042224595,-73.71269572871003,B02764
2024-03-01 03:36:59,40.89634963105946,-73.72163062705381,B02512
2024-12-14 20:33:01,40.85382535320611,-74.11888132067247,B02512
2024-02-05 13:10:22,40.68959956336689,-73.70779547302294,B02512
2024-12-09 03:42:37,40.67855795619545,-73.92433367984226,B02682
2024-02-27 13:58:12,40.63828505605804,-73.85558303865929,B02764
2024-01-21 22:00:35,40.615491884480505,-73.80931113990576,B02682
2024-10-09 16:28:27,40.77954919721585,-73.71840722329172,B02512
2024-10-15 10:55:44,40.89348471325912,-74.0187961908782,B02764
2024-07-10 15:51:53,40.8093619544621,-74.09792532325396,B02682
2024-05-08 05:51:56,40.914716913380865,-73.9655319097198,B02682
2024-02-18 03:11:13,40.789732906324524,-74.00732068952989,B02598
2024-05-23 00:04:22,40.76688947659289,-73.79182965020219,B02617
2024-11-09 15:44:35,40.78944494997954,-73.83434964748386,B02764
2024-08-25 18:00:14,40.80287541349365,-74.14517614747542,B02598
2024-09-12 07:46:33,40.601533963599664,-73.9988898601834,B02598
2024-01-30 20:14:19,40.820721783070056,-74.07623928460882,B02764
2024-10-11 07:56:39,40.76839778585425,-74.05955364708426,B02764
2024-11-06 12:29:08,40.71676198554039,-74.01051158050424,B02617
2024-05-14 06:07:07,40.778375725107594,-73.82785870198605,B02682
2024-01-16 00:38:05,40.91457687434855,-74.08724823585123,B02682
2024-04-19 14:00:30,40.72791638664708,-74.09559736196898,B02682
2024-12-06 04:47:36,40.63357153087958,-74.06092970124563,B02617
2024-11-15 04:43:39,40.91380032458062,-73.70889633959318,B02682
2024-12-04 20:52:28,40.67372352666626,-73.96111424432301,B02764
2024-10-04 16:45:05,40.84679454284226,-73.79770708349187,B02682
2024-12-04 18:44:57,40.80567589031872,-73.75671229250734,B02617
2024-09-19 16:33:04,40.593443321744864,-74.02805322929956,B02764
2024-04-29 13:39:23,40.631113979571104,-74.01703624080893,B02512
2024-12-21 01:37:02,40.658441853051286,-73.82770021937449,B02764
2024-01-18 03:27:57,40.67800344030914,-74.03808866414839,B02617
2024-05-09 05:44:48,40.63230109976454,-73.9618830019992,B02598
2024-10-30 10:09:08,40.73602724041171,-73.90904552202333,B02682
2024-08-19 13:01:05,40.836578065626554,-73.73850197567657,B02764
2024-08-25 13:02:40,40.91025759181463,-73.9953673271472,B02764
2024-10-22 21:14:22,40.77321641720096,-73.8130959710537,B02764
2024-09-17 14:21:42,40.88413640670196,-74.1236947852341,B02764
2024-02-22 19:21:11,40.63625658276734,-74.05528274712253,B02682
2024-01-22 22:38:13,40.59576916044618,-73.7508455573572,B02512
2024-03-28 23:41:13,40.72522807549945,-73.94075114769016,B02617
2024-01-16 23:12:14,40.66726014513698,-74.03387561145107,B02764
2024-01-31 06:19:06,40.76624040961732,-73.89505704433078,B02764
2024-10-12 05:41:49,40.65248019651631,-73.8292758819341,B02512
2024-06-23 23:49:28,40.80381799845138,-73.9674452938309,B02682
2024-09-09 07:51:24,40.62526296680614,-74.09113216631445,B02617
2024-01-02 23:34:09,40.86164125253878,-73.97844377522564,B02512
2024-09-27 17:48:30,40.91204641392798,-73.71389141452215,B02617
2024-02-11 14:29:05,40.59080285280843,-73.82200269107787,B02598
2024-09-30 03:25:08,40.82257151512474,-74.06429700106534,B02512
2024-06-16 05:26:25,40.79222906534245,-73.7426292639338,B02512
2024-04-25 12:57:30,40.60716315806485,-74.02196816530677,B02512
2024-05-21 15:41:23,40.71920430228268,-73.71736033608893,B02512
2024-04-06 18:09:57,40.695448342624886,-73.76506197270228,B02598
2024-07-22 21:52:22,40.65525116175485,-73.71026012356795,B02617
2024-03-03 22:13:00,40.824927144020755,-73.9653843156498,B02512
2024-08-13 16:55:56,40.65324042845032,-73.82547437101594,B02598
2024-07-24 07:36:06,40.66069089936263,-74.11892595156874,B02682
2024-07-03 00:35:36,40.830745725338,-73.82740832386146,B02598
2024-10-16 13:10:30,40.78679025185973,-74.12363531161331,B02512
2024-03-15 09:41:54,40.822927313978894,-73.74657351656207,B02764
2024-05-03 16:41:39,40.78763398664634,-73.75501244836296,B02598
2024-10-31 13:56:13,40.61671599165307,-74.14880086485621,B02512
2024-02-01 03:50:03,40.707817238087884,-74.04069989767392,B02512
2024-12-20 18:16:53,40.88463103367035,-73.94608684809648,B02512
2024-10-17 03:47:40,40.61034999174785,-73.72359298606149,B02598
2024-03-25 05:25:48,40.70708054876289,-73.89923027749246,B02617
2024-08-10 00:38:32,40.90395695578708,-73.93877890515569,B02617
2024-09-22 17:13:43,40.64692970691,-73.9170617034503,B02598
2024-11-09 13:55:01,40.5865824615768,-73.91596386370995,B02617
2024-01-20 03:39:40,40.78122107175995,-73.75628232306607,B02617
2024-10-12 16:07:04,40.699922899323695,-74.00794012704736,B02764
2024-09-14 09:50:34,40.80227954154343,-74.13394459412515,B02617
2024-04-12 15:51:56,40.7622158764177,-73.97448691773403,B02682
2024-02-17 13:52:32,40.6623855312817,-73.86723804669525,B02617
2024-12-06 12:09:03,40.80762533191545,-74.06939760416013,B02598
2024-03-08 15:49:00,40.74282931689984,-73.81624920742998,B02682
2024-12-20 09:45:44,40.87510217998868,-73.88877186015937,B02764
2024-10-28 18:23:18,40.647452886845535,-73.87152231191385,B02598
2024-05-22 18:38:13,40.62177742847911,-73.84648069768414,B02764
2024-01-19 19:08:52,40.6660538866843,-74.07642936670189,B02617
2024-02-07 01:45:56,40.886074484081966,-74.08068363987024,B02764
2024-11-26 05:28:14,40.80905180577548,-74.06571358851743,B02598
2024-12-10 23:40:57,40.896996194608874,-73.74994119545426,B02617
2024-09-01 20:10:20,40.59289545699855,-73.80374382477687,B02682
2024-02-14 10:38:31,40.862838962270025,-73.76160818946217,B02682
2024-10-21 05:58:09,40.72977494925891,-74.09895336570465,B02682
2024-08-27 17:49:30,40.904281868393866,-73.85435686467558,B02512
2024-01-30 14:24:13,40.701903740063926,-74.0973107527649,B02764
2024-01-18 10:22:17,40.90636455349559,-73.73345742564904,B02512
2024-04-19 14:42:52,40.608520491179526,-73.75174119166448,B02512
2024-02-18 04:39:16,40.89712058101384,-73.77999170043721,B02682
2024-04-01 04:16:30,40.62516563484927,-73.77404896716314,B02598
2024-03-15 05:50:38,40.73808389045534,-73.90072387345938,B02512
2024-03-02 17:32:25,40.740373266485385,-73.90770386220287,B02512
2024-10-25 08:22:43,40.7970040198773,-73.87261945659623,B02682
2024-09-04 13:14:07,40.91372065487808,-74.08235786218383,B02512
2024-04-16 22:00:01,40.831365367996725,-73.82374969848588,B02598
2024-07-02 13:08:42,40.58698724612996,-73.8393184085585,B02598
2024-03-24 17:28:32,40.704757978627036,-73.82386035464636,B02764
2024-04-23 19:21:22,40.61708948534647,-73.84433530926546,B02682
2024-02-03 04:20:08,40.78774412857688,-73.84560342748685,B02764
2024-03-22 13:37:22,40.78918726053029,-74.14342063635033,B02512
2024-06-10 02:58:45,40.71032063360712,-73.98179407100992,B02598
2024-01-25 07:19:28,40.81697137777692,-74.14819794814345,B02617
2024-12-28 20:16:53,40.91298954090972,-73.85850402185636,B02598
2024-06-07 21:02:12,40.767696537416796,-73.91641404146533,B02512
2024-11-17 11:29:55,40.88876768760037,-73.85828993059148,B02617
2024-01-22 08:23:06,40.657176937804536,-74.03551616197937,B02617
2024-01-28 13:25:19,40.629076284327894,-73.87464395441711,B02512
2024-03-29 14:54:19,40.62156304261261,-73.95556202079985,B02598
